,date,open,close,high,low,volume,code
846,2014-07-09,122.322,121.667,123.071,121.478,14328.0,600519
847,2014-07-10,121.564,121.495,122.176,121.116,12159.0,600519
848,2014-07-11,121.865,122.21,123.261,121.564,18432.0,600519
849,2014-07-14,122.21,129.015,129.98,121.891,46534.0,600519
850,2014-07-15,128.447,132.495,136.105,128.447,58787.0,600519
851,2014-07-16,132.53,133.15,135.054,132.53,24459.0,600519
852,2014-07-17,132.737,132.444,133.994,130.936,20191.0,600519
853,2014-07-18,132.306,138.672,142.135,131.539,74896.0,600519
854,2014-07-21,138.164,138.672,140.308,136.613,30143.0,600519
855,2014-07-22,137.483,140.584,141.273,137.483,29820.0,600519
856,2014-07-23,139.55,141.179,142.135,139.206,27836.0,600519
857,2014-07-24,141.067,140.868,145.667,139.809,35682.0,600519
858,2014-07-25,141.273,141.17,143.039,138.741,27833.0,600519
859,2014-07-28,141.471,141.489,144.71,140.343,42968.0,600519
860,2014-07-29,141.532,138.741,141.532,138.052,36017.0,600519
861,2014-07-30,138.465,136.544,138.465,134.813,54876.0,600519
862,2014-07-31,136.355,138.06,138.155,135.209,25206.0,600519
863,2014-08-01,137.974,140.395,141.532,137.5,43259.0,600519
864,2014-08-04,140.412,141.618,142.669,139.8,38848.0,600519
865,2014-08-05,141.273,143.211,143.565,139.266,38357.0,600519
866,2014-08-06,141.962,140.687,142.807,139.55,20317.0,600519
867,2014-08-07,140.498,138.344,141.609,138.258,25396.0,600519
868,2014-08-08,139.516,139.671,140.696,137.655,23819.0,600519
869,2014-08-11,139.964,140.472,140.584,139.128,20070.0,600519
870,2014-08-12,139.387,139.585,140.196,137.957,19604.0,600519
871,2014-08-13,139.585,139.973,141.945,138.517,34454.0,600519
872,2014-08-14,139.568,139.085,140.791,138.93,22958.0,600519
873,2014-08-15,139.723,139.154,139.973,138.801,21802.0,600519
874,2014-08-18,139.55,137.612,139.809,137.052,41698.0,600519
875,2014-08-19,137.612,136.691,137.612,136.492,32095.0,600519
876,2014-08-20,136.742,139.55,139.602,136.535,37084.0,600519
877,2014-08-21,139.55,137.802,139.826,136.966,18872.0,600519
878,2014-08-22,137.828,137.199,138.164,136.751,18636.0,600519
879,2014-08-25,137.199,136.751,137.957,136.363,15376.0,600519
880,2014-08-26,136.535,135.864,137.328,135.209,16589.0,600519
881,2014-08-27,135.864,134.701,135.915,134.537,13828.0,600519
882,2014-08-28,134.382,134.399,136.415,134.382,17618.0,600519
883,2014-08-29,134.382,136.303,136.613,133.52,23838.0,600519
884,2014-09-01,136.277,136.492,137.397,135.855,16450.0,600519
885,2014-09-02,136.802,140.033,140.102,136.131,41246.0,600519
886,2014-09-03,140.05,141.98,144.219,140.033,42042.0,600519
887,2014-09-04,141.876,142.186,142.944,140.998,23975.0,600519
888,2014-09-05,142.738,144.297,144.857,142.316,34731.0,600519
889,2014-09-09,144.417,141.342,144.693,141.273,20562.0,600519
890,2014-09-10,141.015,141.196,142.135,140.42,17867.0,600519
891,2014-09-11,141.161,139.533,141.98,139.102,31875.0,600519
892,2014-09-12,139.111,139.938,140.11,138.103,17356.0,600519
893,2014-09-15,139.464,137.319,139.473,136.794,32543.0,600519
894,2014-09-16,138.258,135.64,138.344,135.261,34823.0,600519
895,2014-09-17,136.51,136.303,137.431,135.536,25841.0,600519
896,2014-09-18,136.122,137.182,137.293,135.312,26482.0,600519
897,2014-09-19,137.182,138.56,138.672,136.535,22665.0,600519
898,2014-09-22,138.439,135.192,138.439,135.105,37191.0,600519
899,2014-09-23,134.985,135.657,135.674,134.692,34546.0,600519
900,2014-09-24,134.804,137.991,138.258,134.037,43448.0,600519
901,2014-09-25,138.62,139.714,141.256,138.603,56851.0,600519
902,2014-09-26,139.12,139.817,140.515,137.138,22716.0,600519
903,2014-09-29,139.835,139.955,140.584,139.025,23488.0,600519
904,2014-09-30,140.188,139.662,140.403,138.861,21574.0,600519
905,2014-10-08,138.689,138.456,138.775,135.932,45652.0,600519
906,2014-10-09,137.716,137.836,138.043,136.604,36244.0,600519
907,2014-10-10,136.983,136.983,137.655,135.846,43147.0,600519
908,2014-10-13,135.941,134.468,136.001,132.383,53176.0,600519
909,2014-10-14,133.52,133.443,135.235,133.038,28895.0,600519
910,2014-10-15,133.305,135.519,135.743,133.271,22238.0,600519
911,2014-10-16,134.468,135.519,136.268,134.468,23949.0,600519
912,2014-10-17,136.105,136.432,137.009,135.157,30976.0,600519
913,2014-10-20,136.432,135.174,136.535,134.726,32910.0,600519
914,2014-10-21,135.243,136.501,137.259,134.899,39911.0,600519
915,2014-10-22,136.484,137.035,137.362,135.674,22836.0,600519
916,2014-10-23,136.596,137.009,138.069,136.01,31917.0,600519
917,2014-10-24,136.923,136.863,137.733,135.838,19980.0,600519
918,2014-10-27,135.217,135.674,137.052,133.426,27970.0,600519
919,2014-10-28,135.519,136.742,137.052,135.398,20548.0,600519
920,2014-10-29,136.794,136.363,137.449,135.657,21423.0,600519
921,2014-10-30,136.105,133.882,136.105,133.607,49087.0,600519
922,2014-10-31,133.925,134.968,135.157,132.961,36421.0,600519
923,2014-11-03,135.028,134.02,135.14,133.908,24670.0,600519
924,2014-11-04,133.943,130.411,133.943,130.075,55943.0,600519
925,2014-11-05,130.118,125.897,130.118,125.337,76719.0,600519
926,2014-11-06,125.897,126.758,127.051,125.776,36362.0,600519
927,2014-11-07,126.776,127.525,127.749,126.724,41507.0,600519
928,2014-11-10,129.213,132.461,132.47,128.352,62325.0,600519
929,2014-11-11,132.917,132.099,133.693,130.945,47706.0,600519
930,2014-11-12,131.78,131.703,132.306,129.386,30823.0,600519
931,2014-11-13,131.556,130.574,131.565,128.938,49155.0,600519
932,2014-11-14,130.557,135.493,135.786,129.997,75225.0,600519
933,2014-11-17,144.719,137.871,144.719,137.828,150416.0,600519
934,2014-11-18,138.689,134.08,139.395,133.52,63497.0,600519
935,2014-11-19,134.011,131.858,134.08,131.462,46290.0,600519
936,2014-11-20,131.694,129.799,131.729,129.635,46258.0,600519
937,2014-11-21,129.696,131.91,131.97,129.386,41990.0,600519
938,2014-11-24,132.556,132.616,133.52,130.936,53878.0,600519
939,2014-11-25,132.159,133.21,133.391,131.625,53231.0,600519
940,2014-11-26,133.176,134.339,134.692,132.564,63858.0,600519
941,2014-11-27,133.52,134.968,135.433,132.659,96551.0,600519
942,2014-11-28,134.873,134.244,134.873,131.944,88288.0,600519
943,2014-12-01,134.873,137.879,138.689,134.382,121740.0,600519
944,2014-12-02,137.009,138.81,138.861,136.32,99268.0,600519
945,2014-12-03,139.929,141.988,144.977,139.861,117322.0,600519
946,2014-12-04,143.427,149.999,150.318,143.427,117781.0,600519
947,2014-12-05,153.325,147.234,154.16,145.236,112901.0,600519
948,2014-12-08,145.443,149.0,152.032,144.03,100894.0,600519
949,2014-12-09,148.165,148.905,160.759,147.734,151890.0,600519
950,2014-12-10,150.749,154.987,158.071,150.749,106656.0,600519
951,2014-12-11,155.056,151.516,156.727,150.999,54882.0,600519
952,2014-12-12,152.282,152.119,155.909,151.61,51055.0,600519
953,2014-12-15,152.127,158.536,158.588,151.119,70964.0,600519
954,2014-12-16,158.243,155.599,158.243,153.428,51129.0,600519
955,2014-12-17,155.047,154.255,156.305,153.161,60020.0,600519
956,2014-12-18,154.789,154.487,156.951,154.195,38567.0,600519
957,2014-12-19,154.246,155.762,156.762,153.333,49631.0,600519
958,2014-12-22,154.755,158.588,158.752,151.507,73623.0,600519
959,2014-12-23,158.312,162.688,166.677,156.787,85650.0,600519
960,2014-12-24,161.947,157.692,165.221,155.642,63554.0,600519
961,2014-12-25,157.769,160.078,160.225,155.926,44071.0,600519
962,2014-12-26,159.441,161.577,162.809,157.64,42677.0,600519
963,2014-12-29,162.034,158.054,163.67,156.779,89838.0,600519
964,2014-12-30,157.64,160.948,161.93,157.192,56171.0,600519
965,2014-12-31,159.88,163.343,163.67,159.363,46269.0,600519
966,2015-01-05,163.343,174.455,175.937,162.542,94515.0,600519
967,2015-01-06,172.284,170.415,174.49,168.856,55020.0,600519
968,2015-01-07,168.873,166.203,171.854,163.662,54797.0,600519
969,2015-01-08,167.116,165.186,167.564,163.791,40525.0,600519
970,2015-01-09,164.015,163.937,168.641,163.765,53982.0,600519
971,2015-01-12,163.67,160.595,165.901,158.898,49914.0,600519
972,2015-01-13,161.086,159.26,162.413,159.019,36708.0,600519
973,2015-01-14,159.363,157.795,160.655,155.814,52403.0,600519
974,2015-01-15,158.407,160.285,160.569,157.192,48585.0,600519
975,2015-01-16,160.397,160.319,161.947,160.207,39978.0,600519
976,2015-01-19,155.917,151.162,157.813,147.708,64679.0,600519
977,2015-01-20,151.628,153.402,155.487,149.026,61022.0,600519
978,2015-01-21,153.566,157.089,157.554,152.644,52674.0,600519
979,2015-01-22,157.098,156.116,158.812,155.056,38254.0,600519
980,2015-01-23,155.159,155.935,157.881,155.151,33084.0,600519
981,2015-01-26,156.52,157.468,158.071,155.961,35649.0,600519
982,2015-01-27,157.485,155.151,157.485,153.333,41883.0,600519
983,2015-01-28,154.195,152.877,155.401,152.73,30680.0,600519
984,2015-01-29,151.783,151.74,153.333,150.749,32492.0,600519
985,2015-01-30,152.463,152.627,155.917,152.041,47508.0,600519
986,2015-02-02,151.188,150.594,151.955,149.457,33983.0,600519
987,2015-02-03,152.885,153.652,153.893,151.783,27792.0,600519
988,2015-02-04,154.324,152.687,156.848,152.472,35293.0,600519
989,2015-02-05,154.169,149.931,155.831,149.887,41239.0,600519
990,2015-02-06,150.439,150.404,152.041,149.543,37102.0,600519
991,2015-02-09,151.412,158.76,159.449,150.749,87293.0,600519
992,2015-02-10,159.191,157.537,159.535,156.305,53638.0,600519
993,2015-02-11,157.123,157.769,158.717,156.848,22894.0,600519
994,2015-02-12,158.493,158.131,158.924,156.787,25050.0,600519
995,2015-02-13,158.596,157.201,158.932,156.262,40127.0,600519
996,2015-02-16,157.244,157.907,158.183,156.107,39521.0,600519
997,2015-02-17,158.114,156.968,158.407,156.701,34172.0,600519
998,2015-02-25,157.64,158.467,159.966,156.012,59935.0,600519
999,2015-02-26,158.329,160.776,162.283,158.114,62297.0,600519
1000,2015-02-27,161.0,164.575,167.547,160.914,63370.0,600519
1001,2015-03-02,164.359,164.299,166.944,162.809,31098.0,600519
1002,2015-03-03,163.067,160.181,165.393,159.501,42999.0,600519
1003,2015-03-04,161.077,161.25,161.956,159.019,40662.0,600519
1004,2015-03-05,159.372,159.811,161.112,158.545,36206.0,600519
1005,2015-03-06,159.665,158.174,160.638,157.873,25470.0,600519
1006,2015-03-09,160.052,165.014,166.246,158.329,43486.0,600519
1007,2015-03-10,164.48,161.801,164.962,161.327,29637.0,600519
1008,2015-03-11,161.801,165.376,166.255,161.775,40583.0,600519
1009,2015-03-12,166.255,166.039,168.83,164.876,38496.0,600519
1010,2015-03-13,165.996,163.593,167.03,162.447,25479.0,600519
1011,2015-03-16,163.722,166.909,167.547,161.095,31160.0,600519
1012,2015-03-17,167.969,169.502,171.156,167.883,45904.0,600519
1013,2015-03-18,169.528,171.811,172.276,168.425,39304.0,600519
1014,2015-03-19,171.027,168.219,171.414,167.168,33539.0,600519
1015,2015-03-20,167.288,166.384,167.969,164.428,51373.0,600519
1016,2015-03-23,167.693,168.046,169.485,166.427,40979.0,600519
1017,2015-03-24,168.236,168.572,170.079,165.479,60079.0,600519
1018,2015-03-25,166.255,166.065,168.063,165.445,42240.0,600519
1019,2015-03-26,166.728,171.044,172.198,165.393,67105.0,600519
1020,2015-03-27,170.562,167.59,171.044,166.211,40144.59,600519
1021,2015-03-30,167.702,169.502,171.38,166.341,63451.0,600519
1022,2015-03-31,169.425,168.804,172.948,167.133,88130.0,600519
1023,2015-04-01,168.865,168.27,170.183,167.529,76875.0,600519
1024,2015-04-02,168.804,167.616,170.217,166.151,62981.0,600519
1025,2015-04-03,167.116,169.537,169.709,166.065,51210.0,600519
1026,2015-04-07,169.571,172.862,173.215,168.666,59824.0,600519
1027,2015-04-08,174.438,176.161,181.484,173.654,135857.0,600519
1028,2015-04-09,176.144,172.284,177.35,171.466,62399.0,600519
1029,2015-04-10,172.276,172.474,174.86,171.949,102019.0,600519
1030,2015-04-13,173.62,175.644,176.152,171.371,91356.0,600519
1031,2015-04-14,175.73,177.453,180.278,175.696,81903.0,600519
1032,2015-04-15,180.123,177.195,180.709,175.868,55005.0,600519
1033,2015-04-16,179.65,194.914,194.914,179.029,86014.0,600519
1034,2015-04-17,205.794,200.332,214.236,196.645,192094.0,600519
1035,2015-04-20,198.127,201.599,211.651,197.266,130588.0,600519
1036,2015-04-21,206.741,221.756,221.756,206.741,122401.0,600519
1037,2015-04-22,231.55,227.321,231.723,221.48,134635.0,600519
1038,2015-04-23,227.415,220.559,227.562,217.923,86030.0,600519
1039,2015-04-24,216.975,222.669,223.694,211.057,100531.0,600519
1040,2015-04-27,221.885,220.343,230.689,217.931,78973.0,600519
1041,2015-04-28,218.801,213.538,222.764,212.814,87291.0,600519
1042,2015-04-29,211.996,215.166,217.94,211.996,59300.0,600519
1043,2015-04-30,216.346,217.277,219.577,213.417,64064.0,600519
1044,2015-05-04,217.647,219.637,223.108,215.373,54739.0,600519
1045,2015-05-05,217.078,207.56,217.078,206.638,73700.0,600519
1046,2015-05-06,210.17,209.05,212.763,206.75,60324.0,600519
1047,2015-05-07,211.048,210.988,216.975,208.947,68102.0,600519
1048,2015-05-08,212.013,218.948,219.559,211.824,57805.0,600519
1049,2015-05-11,216.648,221.765,222.238,215.356,61345.0,600519
1050,2015-05-12,221.558,219.163,221.558,217.078,47031.0,600519
1051,2015-05-13,218.629,220.869,226.528,217.509,58913.0,600519
1052,2015-05-14,220.739,216.57,223.539,216.406,41853.0,600519
1053,2015-05-15,216.57,211.195,218.362,208.128,54185.0,600519
1054,2015-05-18,211.048,207.723,211.048,206.827,35363.0,600519
1055,2015-05-19,207.646,215.39,215.545,206.914,47637.0,600519
1056,2015-05-20,217.078,218.758,223.97,214.753,63771.0,600519
1057,2015-05-21,220.524,222.755,225.09,218.81,47669.0,600519
1058,2015-05-22,223.694,237.632,238.442,223.617,66649.0,600519
1059,2015-05-25,232.584,247.082,248.512,231.723,67473.0,600519
1060,2015-05-26,246.884,245.971,249.812,244.609,60914.0,600519
1061,2015-05-27,245.953,238.528,249.227,235.168,46934.0,600519
1062,2015-05-28,237.106,224.926,242.06,224.056,60884.0,600519
1063,2015-05-29,223.978,227.269,231.723,223.875,57783.0,600519
1064,2015-06-01,227.364,233.842,235.151,223.797,65816.0,600519
1065,2015-06-02,233.015,229.672,233.015,224.538,64635.0,600519
1066,2015-06-03,228.432,226.373,229.672,223.978,46424.0,600519
1067,2015-06-04,226.537,222.428,228.277,206.741,92362.0,600519
1068,2015-06-05,222.342,218.663,225.779,211.91,85738.0,600519
1069,2015-06-08,216.656,227.967,230.465,215.183,96007.0,600519
1070,2015-06-09,228.277,223.134,232.412,220.955,77851.0,600519
1071,2015-06-10,220.214,224.874,229.896,218.629,80462.0,600519
1072,2015-06-11,223.97,224.021,227.846,222.049,52954.0,600519
1073,2015-06-12,225.796,229.138,235.168,224.831,90909.0,600519
1074,2015-06-15,229.983,224.736,234.307,224.039,100014.0,600519
1075,2015-06-16,223.108,218.758,228.966,217.509,69303.0,600519
1076,2015-06-17,218.767,219.74,222.04,214.494,58388.0,600519
1077,2015-06-18,217.957,210.161,219.49,207.258,61506.0,600519
1078,2015-06-19,211.798,202.701,214.055,201.59,67608.0,600519
1079,2015-06-23,206.569,217.294,220.395,201.685,81247.0,600519
1080,2015-06-24,215.356,225.012,228.449,213.331,95706.0,600519
1081,2015-06-25,225.262,216.898,225.718,215.536,66521.0,600519
1082,2015-06-26,215.373,208.852,220.309,202.693,99332.0,600519
1083,2015-06-29,213.951,212.461,220.955,196.232,165071.0,600519
1084,2015-06-30,212.461,221.945,223.815,211.91,126298.0,600519
1085,2015-07-01,219.663,221.808,231.292,216.2,103326.0,600519
1086,2015-07-02,219.921,224.228,243.438,211.057,118459.0,600519
1087,2015-07-03,219.663,215.192,224.4,208.636,109605.0,600519
1088,2015-07-06,230.818,218.836,230.853,206.311,272799.0,600519
1089,2015-07-07,215.356,210.342,221.024,206.311,167562.0,600519
1090,2015-07-08,197.266,204.036,211.04,189.306,289140.0,600519
1091,2015-07-09,204.036,222.195,224.323,200.711,138203.0,600519
1092,2015-07-10,221.386,228.785,243.782,217.044,256149.0,600519
1093,2015-07-13,222.247,222.032,228.777,216.217,148926.0,600519
1094,2015-07-14,219.663,214.537,219.818,212.944,96768.0,600519
1095,2015-07-15,213.202,216.441,217.681,209.567,104077.0,600519
1096,2015-07-16,216.441,216.725,218.956,213.857,72814.0,600519
1097,2015-07-17,220.828,220.143,221.783,216.72,56418.0,600519
1098,2015-07-20,219.044,217.077,219.767,214.56,67933.0,600519
1099,2015-07-21,213.837,213.75,216.199,212.149,51789.0,600519
1100,2015-07-22,212.149,209.382,214.078,208.851,70855.0,600519
1101,2015-07-23,210.211,211.706,212.728,208.07,64748.0,600519
1102,2015-07-24,212.631,211.387,215.708,210.944,57390.0,600519
1103,2015-07-27,209.256,194.329,213.403,193.827,76944.0,600519
1104,2015-07-28,192.728,198.485,201.966,190.433,86703.0,600519
1105,2015-07-29,200.365,200.327,202.506,194.917,66507.0,600519
1106,2015-07-30,201.378,198.61,201.378,197.781,41134.0,600519
1107,2015-07-31,199.324,199.449,199.546,195.756,40736.0,600519
1108,2015-08-03,197.684,202.082,202.496,195.756,54553.0,600519
1109,2015-08-04,201.792,204.406,206.344,201.792,59533.0,600519
1110,2015-08-05,205.332,199.796,206.219,199.555,43143.0,600519
1111,2015-08-06,198.871,197.646,200.095,195.756,39249.0,600519
1112,2015-08-07,200.086,199.546,201.156,198.263,39521.0,600519
1113,2015-08-10,199.623,204.724,205.399,197.81,56496.0,600519
1114,2015-08-11,204.724,203.229,204.83,202.516,50897.0,600519
1115,2015-08-12,202.496,201.995,206.643,201.301,45824.0,600519
1116,2015-08-13,203.953,202.034,203.953,198.649,35180.0,600519
1117,2015-08-14,202.988,202.487,203.856,201.783,30666.0,600519
1118,2015-08-17,200.597,198.861,201.368,196.72,53858.0,600519
1119,2015-08-18,199.594,193.885,200.095,193.2,51285.0,600519
1120,2015-08-19,192.622,194.425,194.946,191.108,50261.0,600519
1121,2015-08-20,193.663,188.109,193.827,187.945,39645.0,600519
1122,2015-08-21,184.686,179.681,187.906,179.478,75620.0,600519
1123,2015-08-24,174.541,163.586,175.023,162.198,89812.0,600519
1124,2015-08-25,161.484,170.288,175.997,160.269,123080.0,600519
1125,2015-08-26,170.452,177.318,181.773,168.755,91572.0,600519
1126,2015-08-27,183.22,190.037,192.766,178.292,87052.0,600519
1127,2015-08-28,188.041,185.775,188.321,180.452,89925.0,600519
1128,2015-08-31,182.583,188.398,188.524,178.572,62730.0,600519
1129,2015-09-01,184.975,187.434,188.041,181.291,87432.0,600519
1130,2015-09-02,183.326,187.665,188.041,182.448,106945.0,600519
1131,2015-09-07,185.727,181.976,187.077,181.918,32216.0,600519
1132,2015-09-08,181.735,182.564,183.673,178.398,33098.0,600519
1133,2015-09-09,183.355,185.013,186.952,183.355,35215.0,600519
1134,2015-09-10,183.586,186.315,186.402,182.39,26852.0,600519
1135,2015-09-11,185.033,186.026,187.173,184.232,16932.0,600519
1136,2015-09-14,185.563,195.303,195.563,181.195,86175.0,600519
1137,2015-09-15,190.944,194.792,194.811,188.157,51884.0,600519
1138,2015-09-16,192.873,197.251,202.062,190.674,37198.0,600519
1139,2015-09-17,195.37,190.934,198.456,190.558,26423.0,600519
1140,2015-09-18,191.513,192.313,193.721,190.934,15642.0,600519
1141,2015-09-21,190.944,192.188,193.538,190.934,16527.0,600519
1142,2015-09-22,193.605,192.159,194.001,191.879,16457.0,600519
1143,2015-09-23,190.115,187.771,191.889,187.173,22344.0,600519
1144,2015-09-24,188.813,187.077,189.276,185.92,13886.0,600519
1145,2015-09-25,187.067,186.556,187.945,182.738,24455.0,600519
1146,2015-09-28,184.647,184.551,185.438,182.477,12341.0,600519
1147,2015-09-29,182.786,183.384,184.541,181.58,18409.0,600519
1148,2015-09-30,183.442,183.519,184.647,183.384,11634.0,600519
1149,2015-10-08,191.686,190.471,194.387,189.97,34391.0,600519
1150,2015-10-09,191.686,189.922,191.802,189.488,15721.0,600519
1151,2015-10-12,191.899,191.021,197.193,190.79,49030.0,600519
1152,2015-10-13,191.021,191.648,192.95,191.021,15751.0,600519
1153,2015-10-14,191.879,190.77,192.381,189.98,15213.0,600519
1154,2015-10-15,191.089,192.853,193.22,190.51,16550.0,600519
1155,2015-10-16,194.039,193.577,195.177,192.294,19238.0,600519
1156,2015-10-19,197.627,195.486,197.627,194.695,26121.0,600519
1157,2015-10-20,194.811,194.763,195.64,194.001,14784.0,600519
1158,2015-10-21,194.869,193.162,195.322,189.98,22349.0,600519
1159,2015-10-22,193.094,195.303,195.496,192.313,23720.0,600519
1160,2015-10-23,198.456,203.451,209.835,198.215,56277.0,600519
1161,2015-10-26,204.435,209.96,210.51,200.577,43346.0,600519
1162,2015-10-27,209.353,207.569,209.912,204.994,22572.0,600519
1163,2015-10-28,207.318,204.859,207.318,204.338,16559.0,600519
1164,2015-10-29,204.435,205.399,207.125,204.435,13454.0,600519
1165,2015-10-30,205.351,206.228,208.099,204.55,12257.0,600519
1166,2015-11-02,206.942,204.975,208.157,204.917,15298.0,600519
1167,2015-11-03,205.322,202.226,208.061,200.963,23173.0,600519
1168,2015-11-04,203.065,207.308,208.292,202.612,30809.0,600519
1169,2015-11-05,206.942,208.832,215.312,205.881,49982.0,600519
1170,2015-11-06,209.594,210.626,210.799,207.868,21695.0,600519
1171,2015-11-09,214.078,212.95,216.643,211.185,40527.0,600519
1172,2015-11-10,212.149,214.444,216.122,211.339,28729.0,600519
1173,2015-11-11,214.087,212.294,215.042,210.799,23815.0,600519
1174,2015-11-12,212.371,212.159,215.042,211.551,16180.0,600519
1175,2015-11-13,210.317,207.434,211.667,207.164,28397.0,600519
1176,2015-11-16,204.917,206.151,208.774,204.435,23916.0,600519
1177,2015-11-17,207.058,206.71,209.738,205.534,21986.0,600519
1178,2015-11-18,205.968,207.0,208.292,205.968,19725.0,600519
1179,2015-11-19,206.363,207.357,208.292,206.267,15262.0,600519
1180,2015-11-20,207.463,206.093,208.08,205.495,22274.0,600519
1181,2015-11-23,205.399,205.033,206.209,204.927,20994.0,600519
1182,2015-11-24,204.811,204.136,205.669,202.506,20469.0,600519
1183,2015-11-25,204.145,205.38,205.399,202.892,24249.0,600519
1184,2015-11-26,205.872,205.245,206.161,204.271,18804.0,600519
1185,2015-11-27,204.907,200.327,204.955,199.256,16220.0,600519
1186,2015-11-30,200.616,206.662,207.115,200.375,33440.0,600519
1187,2015-12-01,205.399,206.17,206.315,203.47,18877.0,600519
1188,2015-12-02,206.826,213.673,218.899,204.435,47891.0,600519
1189,2015-12-03,211.185,212.342,213.499,208.967,22386.0,600519
1190,2015-12-04,212.111,207.627,212.111,207.337,20848.0,600519
1191,2015-12-07,207.328,206.855,209.237,205.592,19255.0,600519
1192,2015-12-08,206.894,204.377,206.894,203.914,17393.0,600519
1193,2015-12-09,204.03,206.817,207.376,203.953,14119.0,600519
1194,2015-12-10,207.328,205.36,208.485,204.425,13786.0,600519
1195,2015-12-11,204.917,203.866,204.917,202.988,13035.0,600519
1196,2015-12-14,202.689,206.46,207.212,201.542,20701.0,600519
1197,2015-12-15,206.17,206.855,206.932,204.512,15088.0,600519
1198,2015-12-16,206.759,206.277,206.98,205.004,20144.0,600519
1199,2015-12-17,206.739,208.157,209.141,206.363,24253.0,600519
1200,2015-12-18,207.81,209.141,211.33,207.434,28460.0,600519
1201,2015-12-21,210.221,218.928,221.002,210.221,59391.0,600519
1202,2015-12-22,218.707,217.0,218.707,215.312,28402.0,600519
1203,2015-12-23,217.405,215.042,218.6,214.753,22374.0,600519
1204,2015-12-24,215.987,216.759,217.627,215.235,15577.0,600519
1205,2015-12-25,216.971,216.489,217.607,214.926,11542.0,600519
1206,2015-12-28,217.434,211.301,217.935,211.185,25594.0,600519
1207,2015-12-29,210.818,211.985,212.574,210.712,15774.0,600519
1208,2015-12-30,212.323,211.05,212.786,209.758,20147.0,600519
1209,2015-12-31,210.433,210.404,211.667,210.047,19673.0,600519
1210,2016-01-04,210.221,202.506,210.221,202.496,17349.0,600519
1211,2016-01-05,202.506,205.225,206.334,200.105,31908.0,600519
1212,2016-01-06,205.187,204.608,206.035,201.831,23760.0,600519
1213,2016-01-07,201.532,195.013,201.532,192.892,8148.0,600519
1214,2016-01-08,196.884,197.328,200.577,192.863,44510.0,600519
1215,2016-01-11,195.91,192.728,196.518,192.284,29702.0,600519
1216,2016-01-12,193.924,189.767,194.888,189.006,40287.0,600519
1217,2016-01-13,191.995,192.651,198.649,191.513,29201.0,600519
1218,2016-01-14,190.076,197.511,198.63,188.533,34776.0,600519
1219,2016-01-15,197.443,191.899,198.822,190.934,26681.0,600519
1220,2016-01-18,190.934,192.313,195.177,190.163,27371.0,600519
1221,2016-01-19,193.827,202.738,202.824,192.873,59110.0,600519
1222,2016-01-20,199.613,195.1,202.66,193.837,40968.0,600519
1223,2016-01-21,194.078,193.114,197.289,192.766,21832.0,600519
1224,2016-01-22,195.862,195.505,196.142,191.715,22733.0,600519
1225,2016-01-25,195.756,195.534,196.228,194.309,13750.0,600519
1226,2016-01-26,193.818,191.908,197.173,191.416,22280.0,600519
1227,2016-01-27,192.844,192.795,193.721,188.716,29840.0,600519
1228,2016-01-28,192.622,189.623,192.622,188.639,17903.0,600519
1229,2016-01-29,190.433,193.49,195.274,189.97,23090.0,600519
1230,2016-02-01,194.888,194.107,195.563,192.757,19178.0,600519
1231,2016-02-02,194.792,197.251,197.492,193.48,17842.0,600519
1232,2016-02-03,195.351,196.392,197.26,194.309,15156.0,600519
1233,2016-02-04,197.492,197.675,198.533,196.277,16624.0,600519
1234,2016-02-05,197.675,196.595,197.858,195.303,14227.0,600519
1235,2016-02-15,192.863,193.258,195.756,192.477,19470.0,600519
1236,2016-02-16,193.403,196.643,200.577,193.403,19223.0,600519
1237,2016-02-17,196.469,195.081,197.607,193.355,20349.0,600519
1238,2016-02-18,195.949,194.512,196.334,193.924,18892.0,600519
1239,2016-02-19,194.425,195.862,195.929,193.953,14238.0,600519
1240,2016-02-22,198.649,200.385,200.886,198.649,27759.0,600519
1241,2016-02-23,200.356,204.83,207.308,199.632,37460.0,600519
1242,2016-02-24,204.628,209.97,210.25,203.48,33129.0,600519
1243,2016-02-25,210.992,204.83,212.612,204.56,39480.0,600519
1244,2016-02-26,205.495,209.102,211.426,203.721,28332.0,600519
1245,2016-02-29,211.175,207.241,212.998,199.42,47712.0,600519
1246,2016-03-01,208.253,210.626,212.439,202.892,34004.0,600519
1247,2016-03-02,211.185,216.219,217.453,210.867,47942.0,600519
1248,2016-03-03,216.971,219.681,223.702,213.75,40193.0,600519
1249,2016-03-04,218.784,230.259,231.59,216.98,85838.0,600519
1250,2016-03-07,229.613,225.302,231.436,222.805,39345.0,600519
1251,2016-03-08,224.975,221.031,224.975,218.899,26147.0,600519
1252,2016-03-09,218.899,219.324,224.348,218.032,16402.0,600519
1253,2016-03-10,220.818,219.922,225.36,219.864,25727.0,600519
1254,2016-03-11,218.456,219.912,223.605,217.453,16320.0,600519
1255,2016-03-14,222.525,216.556,225.167,214.271,45277.0,600519
1256,2016-03-15,216.778,223.644,226.026,216.334,36356.0,600519
1257,2016-03-16,222.005,220.452,224.203,216.971,24250.0,600519
1258,2016-03-17,221.792,221.368,225.746,220.153,28820.0,600519
1259,2016-03-18,223.721,217.935,223.972,217.723,70568.0,600519
1260,2016-03-21,218.572,223.702,223.74,218.562,38547.0,600519
